0.178, 0.943, 0.637, 0.239, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999901474, 0.0000000000, 0.0000000000, 0.0044390351, 0.0000000000 *   0
0.024, 0.140, 0.978, 0.171, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9856141554, 0.0000000000, 0.1690110547, 0.0000000000, 0.0000000000 *   0
0.976, 0.311, 0.826, 0.791, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9904394905, 0.0000000001, 0.0000000078, 0.0000000000, 0.1379478732 *   0
0.532, 0.920, 0.447, 0.894, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999292, 0.0000213733, 0.0000000000, 0.0003757538, 0.0000000000 *   0
0.948, 0.114, 0.991, 0.012, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8044308805, 0.0000000000, 0.5939984992, 0.0000000000, 0.0075326907 *   0
0.536, 0.830, 0.903, 0.934, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999985509, 0.0017014062, 0.0000581962, 0.0000000127, 0.0000000000 *   0
0.092, 0.115, 0.870, 0.541, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000014062, 0.0000000000, 0.0000000000 *   0
0.926, 0.840, 0.870, 0.955, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998761822, 0.0157194837, 0.0000014062, 0.0000000421, 0.0007198110 *   0
0.910, 0.164, 0.189, 0.494, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001259680 *   0
0.077, 0.577, 0.944, 0.042, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999878211, 0.0000000000, 0.0049353483, 0.0000000000, 0.0000000000 *   0
0.895, 0.352, 0.313, 0.966, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9987794695, 0.0493920100, 0.0000000000, 0.0000000000, 0.0000239014 *   0
0.967, 0.633, 0.760, 0.895, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9984989448, 0.0000238655, 0.0000000000, 0.0000000000, 0.0547709472 *   0
0.722, 0.867, 0.198, 0.972, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9957912016, 0.0916508743, 0.0000000000, 0.0000009955, 0.0000000000 *   0
0.455, 0.903, 0.740, 0.856, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999983, 0.0000002776, 0.0000000000, 0.0000581962, 0.0000000000 *   0
0.240, 0.360, 0.853, 0.092, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000001954, 0.0000000000, 0.0000000000 *   0
0.811, 0.107, 0.857, 0.830, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000127, 0.0000003120, 0.0000000000, 0.0000000013 *   0
0.857, 0.722, 0.061, 0.897, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000298789, 0.0000000000, 0.0000000000, 0.0000003120 *   0
0.280, 0.740, 0.893, 0.008, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999998, 0.0000000000, 0.0000191102, 0.0000000000, 0.0000000000 *   0
0.837, 0.971, 0.460, 0.708, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9965738293, 0.0000000000, 0.0000000000, 0.0827079365, 0.0000000294 *   0
0.050, 0.918, 0.898, 0.581, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999538, 0.0000000000, 0.0000334005, 0.0003022645, 0.0000000000 *   0
0.685, 0.487, 0.977, 0.855, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9882707159, 0.0000002441, 0.1527121219, 0.0000000000, 0.0000000000 *   0
0.101, 0.502, 0.939, 0.346, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999957895, 0.0000000000, 0.0029018769, 0.0000000000, 0.0000000000 *   0
0.939, 0.046, 0.904, 0.331, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999957874, 0.0000000000, 0.0000650070, 0.0000000000, 0.0029018769 *   0
0.890, 0.719, 0.861, 0.115, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000004971, 0.0000000000, 0.0000136496 *   0
0.014, 0.835, 0.060, 0.294, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000232, 0.0000000000 *   0
0.044, 0.870, 0.093, 0.511, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000014062, 0.0000000000 *   0
0.232, 0.878, 0.864, 0.103, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000007039, 0.0000035121, 0.0000000000 *   0
0.725, 0.922, 0.690, 0.939, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999956806, 0.0029018765, 0.0000000000, 0.0004668867, 0.0000000000 *   0
0.845, 0.790, 0.818, 0.926, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999997409, 0.0007198110, 0.0000000030, 0.0000000001, 0.0000000762 *   0
0.690, 0.906, 0.121, 0.109, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999967, 0.0000000000, 0.0000000000, 0.0000810850, 0.0000000000 *   0
0.151, 0.919, 0.881, 0.676, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999432, 0.0000000000, 0.0000049398, 0.0003370330, 0.0000000000 *   0
0.989, 0.156, 0.116, 0.192, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8679698068, 0.0000000000, 0.0000000000, 0.0000000000, 0.4966169696 *   0
0.204, 0.060, 0.885, 0.668, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000077705, 0.0000000000, 0.0000000000 *   0
0.528, 0.875, 0.017, 0.552, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000024942, 0.0000000000 *   0
0.795, 0.750, 0.837, 0.916, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999705, 0.0002430343, 0.0000000294, 0.0000000000, 0.0000000002 *   0
0.849, 0.601, 0.387, 0.838, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000332, 0.0000000000, 0.0000000000, 0.0000001221 *   0
0.838, 0.939, 0.962, 0.101, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9994634547, 0.0000000000, 0.0326248662, 0.0029018769, 0.0000000332 *   0
0.218, 0.891, 0.162, 0.040, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000152718, 0.0000000000 *   0
0.701, 0.687, 0.996, 0.119, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4957560523, 0.0000000000, 0.8684618222, 0.0000000000, 0.0000000000 *   0
0.738, 0.257, 0.933, 0.895, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999988315, 0.0000239013, 0.0015285702, 0.0000000000, 0.0000000000 *   0
0.729, 0.939, 0.756, 0.841, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999957895, 0.0000000474, 0.0000000000, 0.0029018769, 0.0000000000 *   0
0.846, 0.906, 0.699, 0.684, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999967, 0.0000000000, 0.0000000000, 0.0000810850, 0.0000000857 *   0
0.377, 0.109, 0.842, 0.223, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000534, 0.0000000000, 0.0000000000 *   0
0.835, 0.847, 0.275, 0.770, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000965, 0.0000000232 *   0
0.781, 0.865, 0.097, 0.876, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000027960, 0.0000000000, 0.0000007902, 0.0000000000 *   0
0.713, 0.945, 0.291, 0.918, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999849032, 0.0003022600, 0.0000000000, 0.0054865358, 0.0000000000 *   0
0.364, 0.953, 0.690, 0.951, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998653903, 0.0103306448, 0.0000000000, 0.0127467243, 0.0000000000 *   0
0.881, 0.014, 0.776, 0.139, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000049398 *   0
0.894, 0.023, 0.297, 0.077, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000213733 *   0
0.445, 0.051, 0.916, 0.046, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999705, 0.0000000000, 0.0002430343, 0.0000000000, 0.0000000000 *   0
0.666, 0.496, 0.994, 0.860, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6520461275, 0.0000002886, 0.7581792978, 0.0000000000, 0.0000000000 *   0
0.924, 0.082, 0.243, 0.508, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999998319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0005798533 *   0
0.891, 0.780, 0.064, 0.047, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000152718 *   0
0.274, 0.886, 0.353, 0.106, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000086994, 0.0000000000 *   0
0.996, 0.972, 0.063, 0.416, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4936695151, 0.0000000000, 0.0000000000, 0.0454364756, 0.8684618222 *   0
0.909, 0.946, 0.314, 0.633, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999813970, 0.0000000000, 0.0000000000, 0.0060985965, 0.0001128515 *   0
0.872, 0.233, 0.427, 0.886, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000086994, 0.0000000000, 0.0000000000, 0.0000017692 *   0
0.902, 0.098, 0.184, 0.797, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999986, 0.0000000002, 0.0000000000, 0.0000000000, 0.0000520924 *   0
0.0, 0.555, 0.175, 0.212, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.146, 0.489, 0.835, 0.982, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9675552672, 0.2526594644, 0.0000000232, 0.0000000000, 0.0000000000 *   0
0.074, 0.850, 0.248, 0.775, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000001374, 0.0000000000 *   0
0.069, 0.717, 0.915, 0.260, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999763, 0.0000000000, 0.0002178865, 0.0000000000, 0.0000000000 *   0
0.943, 0.538, 0.838, 0.954, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998899463, 0.0141559294, 0.0000000332, 0.0000000000, 0.0044390351 *   0
0.920, 0.558, 0.991, 0.574, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8044536470, 0.0000000000, 0.5940153101, 0.0000000000, 0.0003757538 *   0
0.202, 0.016, 0.464, 0.877, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000031338, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.945, 0.137, 0.091, 0.260, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999849488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054865358 *   0
0.942, 0.015, 0.850, 0.007, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999920313, 0.0000000000, 0.0000001374, 0.0000000000, 0.0039921579 *   0
0.308, 0.933, 0.982, 0.351, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9675541368, 0.0000000000, 0.2526591692, 0.0015285702, 0.0000000000 *   0
0.383, 0.036, 0.831, 0.848, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000001086, 0.0000000143, 0.0000000000, 0.0000000000 *   0
0.467, 0.569, 0.908, 0.203, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999949, 0.0000000000, 0.0001010891, 0.0000000000, 0.0000000000 *   0
0.890, 0.501, 0.938, 0.020, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999965976, 0.0000000000, 0.0026085809, 0.0000000000, 0.0000136496 *   0
0.514, 0.376, 0.896, 0.849, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000001221, 0.0000267253, 0.0000000000, 0.0000000000 *   0
0.715, 0.306, 0.918, 0.016, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999543, 0.0000000000, 0.0003022645, 0.0000000000, 0.0000000000 *   0
0.963, 0.939, 0.221, 0.447, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9993405232, 0.0000000000, 0.0000000000, 0.0028999753, 0.0361954261 *   0
0.288, 0.866, 0.347, 0.370, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000008870, 0.0000000000 *   0
0.927, 0.117, 0.489, 0.070, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999996785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008018490 *   0
0.889, 0.830, 0.737, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000127, 0.0000121982 *   0
0.066, 0.225, 0.641, 0.960, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9996489015, 0.0264966750, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.681, 0.098, 0.883, 0.944, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999878211, 0.0049353483, 0.0000061971, 0.0000000000, 0.0000000000 *   0
0.165, 0.622, 0.904, 0.023, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999979, 0.0000000000, 0.0000650073, 0.0000000000, 0.0000000000 *   0
1.000, 0.428, 0.982, 0.890, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 1.0000000000 *   0
0.883, 0.197, 0.313, 0.135, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000061971 *   0
0.602, 0.891, 0.257, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000152718, 0.0000000000 *   0
0.944, 0.972, 0.287, 0.025, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9957790740, 0.0000000000, 0.0000000000, 0.0916497581, 0.0049353483 *   0
0.896, 0.004, 0.611, 0.144, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000267253 *   0
0.856, 0.959, 0.360, 0.198, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9997149574, 0.0000000000, 0.0000000000, 0.0238747558, 0.0000002776 *   0
0.929, 0.920, 0.910, 0.497, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999994268, 0.0000000000, 0.0001259680, 0.0003757536, 0.0009947001 *   0
0.602, 0.579, 0.913, 0.035, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999847, 0.0000000000, 0.0001750641, 0.0000000000, 0.0000000000 *   0
0.125, 0.650, 0.834, 0.893, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999998, 0.0000191102, 0.0000000205, 0.0000000000, 0.0000000000 *   0
0.017, 0.338, 0.920, 0.008, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999294, 0.0000000000, 0.0003757538, 0.0000000000, 0.0000000000 *   0
0.454, 0.943, 0.698, 0.097, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999901474, 0.0000000000, 0.0000000000, 0.0044390351, 0.0000000000 *   0
0.117, 0.586, 0.961, 0.856, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9995676273, 0.0000002775, 0.0294033753, 0.0000000000, 0.0000000000 *   0
0.312, 0.842, 0.955, 0.902, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998764399, 0.0000520859, 0.0157194877, 0.0000000534, 0.0000000000 *   0
0.066, 0.984, 0.361, 0.246, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513948921, 0.0000000000, 0.0000000000, 0.3079736342, 0.0000000000 *   0
0.319, 0.196, 0.044, 0.887, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000097383, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.972, 0.025, 0.279, 0.774, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9957912016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916508743 *   0
0.848, 0.173, 0.866, 0.435, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000008870, 0.0000000000, 0.0000001086 *   0
0.050, 0.207, 0.870, 0.477, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000014062, 0.0000000000, 0.0000000000 *   0
0.564, 0.266, 0.879, 0.003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000039356, 0.0000000000, 0.0000000000 *   0
0.874, 0.059, 0.374, 0.540, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000022247 *   0
0.029, 0.914, 0.757, 0.035, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999809, 0.0000000000, 0.0000000000, 0.0001953162, 0.0000000000 *   0
0.119, 0.931, 0.886, 0.277, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999992394, 0.0000000000, 0.0000086994, 0.0012333536, 0.0000000000 *   0
0.371, 0.176, 0.859, 0.868, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000011171, 0.0000003939, 0.0000000000, 0.0000000000 *   0
0.077, 0.997, 0.464, 0.134, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3964519117, 0.0000000000, 0.0000000000, 0.9180554895, 0.0000000000 *   0
0.837, 0.236, 0.051, 0.837, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000294, 0.0000000000, 0.0000000000, 0.0000000294 *   0
0.914, 0.267, 0.953, 0.233, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999187381, 0.0000000000, 0.0127467241, 0.0000000000, 0.0001953162 *   0
0.854, 0.101, 0.056, 0.970, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9972115861, 0.0746260848, 0.0000000000, 0.0000000000, 0.0000002197 *   0
0.056, 0.993, 0.483, 0.018, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7122383747, 0.0000000000, 0.0000000000, 0.7019376736, 0.0000000000 *   0
0.970, 0.098, 0.924, 0.338, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9972114185, 0.0000000000, 0.0005782364, 0.0000000000, 0.0746260848 *   0
0.397, 0.877, 0.158, 0.271, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000031338, 0.0000000000 *   0
0.828, 0.883, 0.595, 0.966, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9987794698, 0.0493920100, 0.0000000000, 0.0000061971, 0.0000000100 *   0
0.355, 0.856, 0.119, 0.541, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000002776, 0.0000000000 *   0
0.292, 0.068, 0.906, 0.529, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999967, 0.0000000000, 0.0000810850, 0.0000000000, 0.0000000000 *   0
0.861, 0.927, 0.521, 0.991, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8044534452, 0.5940151611, 0.0000000000, 0.0008018490, 0.0000004971 *   0
0.016, 0.795, 0.190, 0.864, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000007039, 0.0000000000, 0.0000000002, 0.0000000000 *   0
0.968, 0.056, 0.298, 0.553, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9981543595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0607278735 *   0
0.471, 0.888, 0.880, 0.948, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999716288, 0.0075326907, 0.0000044095, 0.0000108998, 0.0000000000 *   0
0.080, 0.082, 0.040, 0.002, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.716, 0.902, 0.152, 0.930, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999993852, 0.0011076817, 0.0000000000, 0.0000520924, 0.0000000000 *   0
0.228, 0.071, 0.552, 0.874, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000022247, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.784, 0.288, 0.110, 0.882, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000055332, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.585, 0.880, 0.972, 0.212, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9957912016, 0.0000000000, 0.0916508743, 0.0000044095, 0.0000000000 *   0
